Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1802,graph_40_51,3,3,37,69,0.0,122,231,10.653578519821167,2
1803,graph_40_52,3,3,36,59,0.0,91,180,0.4866650104522705,2
1804,graph_40_53,3,3,39,63,0.0,73,195,0.12424349784851074,2
1805,graph_40_54,3,3,36,54,0.0,94,233,0.29533958435058594,2
1806,graph_40_55,3,3,36,71,0.0,131,235,11.661866426467896,2
1807,graph_40_56,3,3,39,53,0.0,106,237,0.1877143383026123,2
1808,graph_40_57,3,3,37,63,0.0,156,323,0.33432984352111816,2
1809,graph_40_58,3,3,34,63,0.0,110,278,8.411845207214355,2
1810,graph_40_59,3,3,35,60,0.0,164,312,0.3562767505645752,2
1811,graph_40_60,3,3,35,61,0.0,106,194,1.8831219673156738,2
1812,graph_40_61,3,3,36,75,0.0,138,294,0.19789457321166992,2
1813,graph_40_62,3,3,38,55,0.0,192,369,4.735918998718262,2
1814,graph_40_63,3,3,37,75,0.0,152,267,23.723231315612793,2
1815,graph_40_64,3,3,34,60,0.0,230,349,0.2527046203613281,2
1816,graph_40_65,3,3,35,77,0.0,143,256,0.20801353454589844,2
1817,graph_40_66,3,3,38,52,0.0,103,228,0.1789262294769287,2
1818,graph_40_67,3,3,36,79,0.0,139,257,35.258198261260986,2
1819,graph_40_68,3,3,38,67,0.0,117,233,1.0714092254638672,2
1820,graph_40_69,3,3,37,47,0.0,159,261,2.082030773162842,2
1821,graph_40_70,3,3,38,61,0.0,115,180,2.011423349380493,2
1822,graph_40_71,3,3,32,50,0.0,133,270,0.5654432773590088,2
1823,graph_40_72,3,3,33,72,0.0,140,316,0.4990198612213135,2
1824,graph_40_73,3,3,39,98,0.0,180,319,12.688003063201904,2
1825,graph_40_74,3,3,36,84,0.0,250,402,0.6295692920684814,2
1826,graph_40_75,3,3,39,56,0.0,92,261,0.4716658592224121,2
1827,graph_40_76,3,3,37,69,0.0,197,338,0.42682480812072754,2
1828,graph_40_77,3,3,37,74,0.0,126,245,12.664255380630493,2
1829,graph_40_78,3,3,39,70,0.0,128,216,0.6326406002044678,2
1830,graph_40_79,3,3,36,53,0.0,161,260,2.4152584075927734,2
1831,graph_40_80,3,3,37,68,0.0,170,279,0.189896821975708,2
1832,graph_40_81,3,3,35,55,0.0,274,395,0.5606744289398193,2
1833,graph_40_82,3,3,39,61,0.0,140,302,12.955302715301514,2
1834,graph_40_83,3,3,38,53,0.0,98,222,0.6028718948364258,2
1835,graph_40_84,3,3,36,77,0.0,199,305,0.30667853355407715,2
1836,graph_40_85,3,3,36,68,0.0,135,291,0.6388988494873047,2
1837,graph_40_86,3,3,38,63,0.0,204,335,0.26883912086486816,2
1838,graph_40_87,3,3,38,82,0.0,143,304,14.076628923416138,2
1839,graph_40_88,3,3,37,75,0.0,197,324,0.49412965774536133,2
1840,graph_40_89,3,3,37,65,0.0,113,333,13.74790358543396,2
1841,graph_40_90,3,3,37,55,0.0,189,330,11.249309062957764,2
1842,graph_40_91,3,3,37,72,0.0,145,304,1.2024576663970947,2
1843,graph_40_92,3,3,39,105,0.0,146,301,0.8337397575378418,2
1844,graph_40_93,3,3,39,66,0.0,161,278,0.552577018737793,2
1845,graph_40_94,3,3,35,69,0.0,130,261,3.3178775310516357,2
1846,graph_40_95,3,3,35,54,0.0,120,221,0.33803224563598633,2
1847,graph_40_96,3,3,36,53,0.0,261,400,0.8244175910949707,2
1848,graph_40_97,3,3,38,65,0.0,105,242,0.4765956401824951,2
1849,graph_40_98,3,3,38,88,0.0,280,457,2.8890421390533447,2
1850,graph_40_99,3,3,39,65,0.0,198,331,0.35240626335144043,2
1851,graph_40_100,3,3,36,60,0.0,226,326,0.25490832328796387,2
1852,graph_40_101,3,3,39,63,0.0,209,314,0.3175172805786133,2
1853,graph_40_102,3,3,40,103,0.0,189,363,14.44502305984497,2
1854,graph_40_103,3,3,35,61,0.0,109,269,1.2665481567382812,2
1855,graph_40_104,3,3,37,96,0.0,166,294,0.24111413955688477,2
1856,graph_40_105,3,3,37,74,0.0,200,371,2.0390477180480957,2
1857,graph_40_106,3,3,37,74,0.0,127,287,0.3140089511871338,2
1858,graph_40_107,3,3,39,62,0.0,192,320,0.18542933464050293,2
1859,graph_40_108,3,3,37,68,0.0,122,287,0.3507063388824463,2
1860,graph_40_109,3,3,38,58,0.0,198,344,0.4775276184082031,2
1861,graph_40_110,3,3,37,66,0.0,221,429,0.496096134185791,2
1862,graph_40_111,3,3,37,80,0.0,129,285,1.0798344612121582,2
1863,graph_40_112,3,3,38,62,0.0,263,439,20.342946529388428,2
1864,graph_40_113,3,3,36,71,0.0,135,280,4.296774864196777,2
1865,graph_40_114,3,3,37,59,0.0,104,290,1.258812665939331,2
1866,graph_40_115,3,3,39,67,0.0,127,289,0.5373344421386719,2
1867,graph_40_116,3,3,39,68,0.0,184,301,0.25885581970214844,2
1868,graph_40_117,3,3,37,80,0.0,235,392,1.6869943141937256,2
1869,graph_40_118,3,3,39,72,0.0,226,425,9.073405027389526,2
1870,graph_40_119,3,3,36,63,0.0,230,459,1.5688226222991943,2
1871,graph_40_120,3,3,39,83,0.0,133,343,0.8263299465179443,2
1872,graph_40_121,3,3,38,78,0.0,263,378,15.385979890823364,2
1873,graph_40_122,3,3,39,66,0.0,154,303,1.9389088153839111,2
1874,graph_40_123,3,3,39,74,0.0,170,287,1.4877190589904785,2
1875,graph_40_124,3,3,36,54,0.0,268,394,0.1962275505065918,2
1876,graph_40_125,3,3,35,56,0.0,197,406,5.7006516456604,2
1877,graph_40_126,3,3,39,80,0.0,170,279,0.27805447578430176,2
1878,graph_40_127,3,3,38,73,0.0,139,415,1.406635046005249,2
1879,graph_40_128,3,3,38,84,0.0,252,389,0.2689483165740967,2
1880,graph_40_129,3,3,39,63,0.0,230,371,0.24891924858093262,2
1881,graph_40_130,3,3,37,85,0.0,146,452,1.40455961227417,2
1882,graph_40_131,3,3,38,84,0.0,152,332,2.4956371784210205,2
1883,graph_40_132,3,3,38,71,0.0,227,332,1.0702474117279053,2
1884,graph_40_133,3,3,38,63,0.0,226,406,0.34496116638183594,2
1885,graph_40_134,3,3,40,67,0.0,120,328,1.7266299724578857,2
1886,graph_40_135,3,3,38,63,0.0,314,531,4.4036643505096436,2
1887,graph_40_136,3,3,39,71,0.0,130,374,0.9694442749023438,2
1888,graph_40_137,3,3,39,65,0.0,232,381,0.48825645446777344,2
1889,graph_40_138,3,3,37,65,0.0,354,510,2.2867796421051025,2
1890,graph_40_139,3,3,39,64,0.0,134,301,4.589801788330078,2
1891,graph_40_140,3,3,39,66,0.0,223,375,0.5225293636322021,2
1892,graph_40_141,3,3,39,65,0.0,100,288,1.573021650314331,2
1893,graph_40_142,3,3,39,73,0.0,232,471,3.5764777660369873,2
1894,graph_40_143,3,3,39,69,0.0,117,296,1.0161049365997314,2
1895,graph_40_144,3,3,39,54,0.0,272,404,0.6536438465118408,2
1896,graph_40_145,3,3,36,79,0.0,138,370,1.3401808738708496,2
1897,graph_40_146,3,3,38,93,0.0,268,526,5.410206079483032,2
1898,graph_40_147,3,3,38,83,0.0,161,358,1.413273572921753,2
1899,graph_40_148,3,3,39,101,0.0,214,422,17.710962057113647,2
1900,graph_40_149,3,3,40,78,0.0,160,342,0.4511265754699707,2
1901,graph_40_150,3,3,38,82,0.0,219,360,0.6630668640136719,2
1902,graph_40_151,3,3,38,88,0.0,309,486,0.9992094039916992,2
1903,graph_40_152,3,3,39,66,0.0,244,366,3.2010555267333984,2
1904,graph_40_153,3,3,39,88,0.0,137,333,1.3613972663879395,2
1905,graph_40_154,3,3,37,102,0.0,165,458,4.460860967636108,2
1906,graph_40_155,3,3,38,70,0.0,137,273,1.4555435180664062,2
1907,graph_40_156,3,3,37,99,0.0,204,368,1.7759344577789307,2
1908,graph_40_157,3,3,38,74,0.0,390,572,0.49744486808776855,2
1909,graph_40_158,3,3,37,64,0.0,219,497,7.208264112472534,2
1910,graph_40_159,3,3,40,67,0.0,341,598,5.63859748840332,2
1911,graph_40_160,3,3,39,66,0.0,405,475,0.6045615673065186,2
1912,graph_40_161,3,3,40,75,0.0,175,276,13.136508703231812,2
1913,graph_40_162,3,3,38,73,0.0,160,299,6.511773347854614,2
1914,graph_40_163,3,3,39,80,0.0,142,340,4.99698543548584,2
1915,graph_40_164,3,3,39,68,0.0,143,276,0.7892751693725586,2
1916,graph_40_165,3,3,39,112,0.0,200,368,9.122236967086792,2
1917,graph_40_166,3,3,38,76,0.0,233,377,4.145196199417114,2
1918,graph_40_167,3,3,39,68,0.0,437,520,1.1135635375976562,2
1919,graph_40_168,3,3,38,84,0.0,339,544,0.7388401031494141,2
1920,graph_40_169,3,3,39,73,0.0,280,430,28.238271236419678,2
1921,graph_40_170,3,3,39,67,0.0,301,423,2.0752553939819336,2
1922,graph_40_171,3,3,39,82,0.0,281,466,24.976176023483276,2
1923,graph_40_172,3,3,39,72,0.0,281,455,0.3503243923187256,2
1924,graph_40_173,3,3,39,79,0.0,380,662,16.03585720062256,2
1925,graph_40_174,3,3,37,97,0.0,160,486,2.887266159057617,2
1926,graph_40_175,3,3,38,97,0.0,183,490,2.1357483863830566,2
1927,graph_40_176,3,3,39,88,0.0,466,759,1.2378363609313965,2
1928,graph_40_177,3,3,39,80,0.0,381,697,19.74586820602417,2
1929,graph_40_178,3,3,39,86,0.0,470,700,1.6265544891357422,2
1930,graph_40_179,3,3,39,78,0.0,378,609,1.5268363952636719,2
1931,graph_40_180,3,3,40,81,0.0,251,506,25.641306161880493,2
1932,graph_40_181,3,3,40,79,0.0,535,682,1.466850996017456,2
1933,graph_40_182,3,3,40,102,0.0,365,758,16.944549083709717,2
1934,graph_40_183,3,3,40,109,0.0,171,436,6.738069295883179,2
1935,graph_40_184,3,3,39,77,0.0,144,398,6.847841262817383,2
1936,graph_40_185,3,3,38,82,0.0,476,730,4.632499933242798,2
1937,graph_40_186,3,3,40,108,0.0,506,773,0.9424619674682617,2
1938,graph_40_187,3,3,40,105,0.0,471,727,1.5839684009552002,2
1939,graph_40_188,3,3,40,83,0.0,587,793,114.18324255943298,2
1940,graph_40_189,3,3,40,99,0.0,472,738,0.8228161334991455,2
1941,graph_40_190,3,3,38,94,0.0,564,834,0.5508415699005127,2
1942,graph_40_191,3,3,39,111,0.0,596,825,75.66951513290405,2
1943,graph_40_192,3,3,39,90,0.0,632,821,30.231066465377808,2
1944,graph_40_193,3,3,37,120,0.0,654,867,1.3547296524047852,2
1945,graph_40_194,3,3,40,92,0.0,516,729,3.088848114013672,2
1946,graph_40_195,3,3,39,107,0.0,220,634,5.237514019012451,2
1947,graph_40_196,3,3,39,106,0.0,370,655,1.919541597366333,2
1948,graph_40_197,3,3,40,138,0.0,472,714,1.9435532093048096,2
1949,graph_40_198,3,3,38,108,0.0,575,879,2.7087202072143555,2
1950,graph_40_199,3,3,39,166,0.0,794,1182,301.32527017593384,9
1951,graph_40_200,3,3,39,108,0.0,481,819,1.2055459022521973,2
1952,graph_40_201,3,3,40,126,0.0,685,1045,2.1062045097351074,2
1953,graph_40_202,3,3,39,127,0.0,570,1028,22.731675148010254,2
1954,graph_40_203,3,3,40,118,0.0,563,823,6.340304374694824,2
1955,graph_40_204,3,3,40,109,0.016393442622950616,328,727,300.9223635196686,9
1956,graph_40_205,3,3,38,128,0.0,232,698,7.561708450317383,2
1957,graph_40_206,3,3,40,97,0.0,335,914,14.932681560516357,2
1958,graph_40_207,3,3,39,89,0.0,676,858,6.863268613815308,2
1959,graph_40_208,3,3,40,105,0.0,641,864,1.0137548446655273,2
1960,graph_40_209,3,3,39,119,0.0,730,1063,6.519412279129028,2
1961,graph_40_210,3,3,40,106,0.0,634,895,1.3809149265289307,2
1962,graph_40_211,3,3,40,135,0.0,530,791,35.466585636138916,2
1963,graph_40_212,3,3,39,104,0.0,730,905,3.047882080078125,2
1964,graph_40_213,3,3,39,144,0.0,1212,1481,146.31769061088562,2
1965,graph_40_214,3,3,40,107,0.0,376,817,111.13423728942871,2
1966,graph_40_215,3,3,40,129,0.0,622,946,6.806593894958496,2
1967,graph_40_216,3,3,40,126,0.0,623,934,1.567530632019043,2
1968,graph_40_217,3,3,40,132,0.0,619,868,22.02522373199463,2
1969,graph_40_218,3,3,40,152,0.0,937,1439,37.266680002212524,2
1970,graph_40_219,3,3,40,128,0.0,835,1170,3.5384521484375,2
1971,graph_40_220,3,3,38,169,0.0,810,1212,18.448337078094482,2
1972,graph_40_221,3,3,39,134,0.0,593,999,25.52054238319397,2
1973,graph_40_222,3,3,40,118,0.03508771929824572,940,1245,300.95999097824097,9
1974,graph_40_223,3,3,40,113,0.0,681,1252,182.1465208530426,2
1975,graph_40_224,3,3,40,151,0.0,923,1327,20.05406641960144,2
1976,graph_40_225,3,3,39,182,0.0,1128,1671,124.06153416633606,2
1977,graph_40_226,3,3,39,156,0.0,987,1240,8.799935579299927,2
1978,graph_40_227,3,3,40,177,0.0,963,1517,15.667623519897461,2
1979,graph_40_228,3,3,40,169,0.0,1088,1504,56.87472176551819,2
1980,graph_40_229,3,3,40,132,0.0,1093,1531,16.565399408340454,2
1981,graph_40_230,3,3,40,171,0.0,1432,2054,94.77365303039551,2
1982,graph_40_231,3,3,40,152,0.0,603,1073,63.509986877441406,2
1983,graph_40_232,3,3,40,148,0.0,1128,1561,9.51282024383545,2
1984,graph_40_233,3,3,40,169,0.0,1116,1584,2.811591863632202,2
1985,graph_40_234,3,3,40,196,0.0,1442,1933,5.929862022399902,2
1986,graph_40_235,3,3,39,145,0.0,1161,1553,71.98479294776917,2
1987,graph_40_236,3,3,40,157,0.013513513513513514,1367,1850,303.3601539134979,9
1988,graph_40_237,3,3,40,141,0.029850746268653694,1156,1491,301.29907178878784,9
1989,graph_40_238,3,3,39,173,0.0,1338,1850,219.87634086608887,2
1990,graph_40_239,3,3,40,160,0.056179775280900124,1428,2049,301.7695257663727,9
1991,graph_40_240,3,3,40,199,0.0,1646,2284,69.67312169075012,2
1992,graph_40_241,3,3,39,173,0.0,1760,2339,18.23789930343628,2
1993,graph_40_242,3,3,39,259,0.0,858,1577,57.48021054267883,2
1994,graph_40_243,3,3,40,202,0.0,1010,1853,183.56025862693787,2
1995,graph_40_244,3,3,40,218,0.0,1553,2216,29.73111891746521,2
1996,graph_40_245,3,3,40,191,0.0,1709,2254,136.60575675964355,2
1997,graph_40_246,3,3,40,248,0.0,1200,2059,124.84898948669434,2
1998,graph_40_247,3,3,40,217,0.017391304347824654,1742,2680,302.6198880672455,9
1999,graph_40_248,3,3,40,234,0.0,2458,3246,78.53674530982971,2
2000,graph_40_249,3,3,40,225,0.0,2335,3159,122.13007378578186,2
2001,graph_45_0,3,3,38,62,0.0,95,167,0.19861745834350586,2
2002,graph_45_1,3,3,40,54,0.0,128,224,0.07335090637207031,2
2003,graph_45_2,3,3,41,57,0.0,95,185,0.4071524143218994,2
2004,graph_45_3,3,3,40,51,0.0,92,199,0.7654459476470947,2
2005,graph_45_4,3,3,42,56,0.0,94,203,0.9687480926513672,2
2006,graph_45_5,3,3,42,67,0.0,92,180,19.753600358963013,2
2007,graph_45_6,3,3,40,51,0.0,184,313,11.071542978286743,2
2008,graph_45_7,3,3,39,52,0.0,118,213,0.20876431465148926,2
2009,graph_45_8,3,3,41,73,0.0,129,261,1.6482303142547607,2
2010,graph_45_9,3,3,41,52,0.0,71,195,0.11152434349060059,2
2011,graph_45_10,3,3,41,58,0.0,136,327,0.23677921295166016,2
2012,graph_45_11,3,3,38,50,0.0,179,270,0.11042523384094238,2
2013,graph_45_12,3,3,37,60,0.0,176,282,0.2654292583465576,2
2014,graph_45_13,3,3,38,51,0.0,123,235,0.2585482597351074,2
2015,graph_45_14,3,3,41,59,0.03125,43,126,300.4654619693756,9
2016,graph_45_15,3,3,40,52,0.0,87,227,0.23261737823486328,2
2017,graph_45_16,3,3,37,56,0.0,99,211,0.4071009159088135,2
2018,graph_45_17,3,3,38,62,0.0,127,261,0.24489212036132812,2
2019,graph_45_18,3,3,40,53,0.0,86,212,0.3088252544403076,2
2020,graph_45_19,3,3,40,60,0.0,129,254,0.40542125701904297,2
2021,graph_45_20,3,3,41,61,0.0,120,264,0.880255937576294,2
2022,graph_45_21,3,3,41,70,0.0,98,219,0.4489412307739258,2
2023,graph_45_22,3,3,45,63,0.0,99,204,11.22400164604187,2
2024,graph_45_23,3,3,39,64,0.0,107,260,0.2823038101196289,2
2025,graph_45_24,3,3,43,64,0.0,104,216,0.2597057819366455,2
2026,graph_45_25,3,3,40,74,0.0,120,215,10.393102169036865,2
2027,graph_45_26,3,3,40,60,0.0,141,240,0.1919083595275879,2
2028,graph_45_27,3,3,41,64,0.0,120,219,0.13265275955200195,2
2029,graph_45_28,3,3,39,67,0.0,122,290,0.7457554340362549,2
2030,graph_45_29,3,3,40,63,0.0,122,251,0.26291894912719727,2
2031,graph_45_30,3,3,41,68,0.0,241,363,1.7964751720428467,2
2032,graph_45_31,3,3,38,73,0.0,138,233,12.452189207077026,2
2033,graph_45_32,3,3,39,66,0.0,137,266,0.7019340991973877,2
2034,graph_45_33,3,3,36,65,0.0,97,248,0.45789599418640137,2
2035,graph_45_34,3,3,40,72,0.0,202,311,0.1703324317932129,2
2036,graph_45_35,3,3,41,78,0.0,156,291,0.3556399345397949,2
2037,graph_45_36,3,3,40,80,0.0,132,291,0.2868366241455078,2
2038,graph_45_37,3,3,39,79,0.0,117,218,0.5909092426300049,2
2039,graph_45_38,3,3,38,54,0.0,167,262,0.17828989028930664,2
2040,graph_45_39,3,3,42,78,0.0,134,229,0.5067877769470215,2
2041,graph_45_40,3,3,39,53,0.0,114,210,0.2832963466644287,2
2042,graph_45_41,3,3,40,63,0.0,132,245,0.18600940704345703,2
2043,graph_45_42,3,3,43,84,0.0,142,297,3.3146607875823975,2
2044,graph_45_43,3,3,41,61,0.0,133,280,9.513265132904053,2
2045,graph_45_44,3,3,42,81,0.0,152,287,12.1691415309906,2
2046,graph_45_45,3,3,42,63,4.382459307730913e-16,130,190,3.4551799297332764,2
2047,graph_45_46,3,3,42,93,0.0,158,291,0.6695666313171387,2
2048,graph_45_47,3,3,39,52,0.0,176,286,1.5923094749450684,2
2049,graph_45_48,3,3,42,64,0.0,191,378,0.4787867069244385,2
2050,graph_45_49,3,3,43,58,0.0,170,348,0.2152254581451416,2
2051,graph_45_50,3,3,38,61,0.0,115,253,0.2719144821166992,2
2052,graph_45_51,3,3,39,55,0.0,196,237,14.025535583496094,2
2053,graph_45_52,3,3,41,89,0.0,161,321,13.637772560119629,2
2054,graph_45_53,3,3,40,80,0.0,172,327,0.29114794731140137,2
2055,graph_45_54,3,3,41,63,0.0,242,429,0.35050415992736816,2
2056,graph_45_55,3,3,41,69,0.0,120,258,0.2660989761352539,2
2057,graph_45_56,3,3,41,72,0.0,117,237,0.3333442211151123,2
2058,graph_45_57,3,3,43,85,0.0,172,306,0.48429298400878906,2
2059,graph_45_58,3,3,40,84,0.0,207,331,0.3498051166534424,2
2060,graph_45_59,3,3,41,71,0.0,117,238,7.4966700077056885,2
2061,graph_45_60,3,3,41,53,0.0,175,360,6.617252588272095,2
2062,graph_45_61,3,3,37,76,0.0,185,294,0.28310108184814453,2
2063,graph_45_62,3,3,42,57,0.0,102,318,0.5688686370849609,2
2064,graph_45_63,3,3,40,52,0.0,264,373,19.78549027442932,2
2065,graph_45_64,3,3,42,87,0.0,193,350,0.4128260612487793,2
2066,graph_45_65,3,3,39,82,0.0,258,348,0.8418877124786377,2
2067,graph_45_66,3,3,41,75,0.0,130,278,12.980916261672974,2
2068,graph_45_67,3,3,43,65,0.0,121,243,0.41996264457702637,2
2069,graph_45_68,3,3,41,73,0.0,243,500,0.3911905288696289,2
2070,graph_45_69,3,3,43,56,0.0,100,226,0.32285547256469727,2
2071,graph_45_70,3,3,43,87,0.0,133,286,1.8791580200195312,2
2072,graph_45_71,3,3,40,61,0.0,117,353,1.1183276176452637,2
2073,graph_45_72,3,3,40,68,0.0,120,225,1.3874452114105225,2
2074,graph_45_73,3,3,40,59,0.0,195,383,0.28265976905822754,2
2075,graph_45_74,3,3,44,83,0.0,156,277,2.392627477645874,2
2076,graph_45_75,3,3,41,68,0.0,120,401,3.0696187019348145,2
2077,graph_45_76,3,3,41,68,0.0,123,264,0.40366029739379883,2
2078,graph_45_77,3,3,40,77,0.0,231,407,0.6932902336120605,2
2079,graph_45_78,3,3,44,81,0.0,160,330,5.8627660274505615,2
2080,graph_45_79,3,3,40,69,0.0,187,377,0.31980085372924805,2
2081,graph_45_80,3,3,42,83,0.0,213,392,14.203271389007568,2
2082,graph_45_81,3,3,42,82,0.0,149,320,0.5430848598480225,2
2083,graph_45_82,3,3,42,90,0.0,168,344,19.15112829208374,2
2084,graph_45_83,3,3,43,68,0.0,235,409,0.8457067012786865,2
2085,graph_45_84,3,3,43,102,0.0,264,461,1.0221004486083984,2
2086,graph_45_85,3,3,41,71,0.0,154,402,1.0717298984527588,2
2087,graph_45_86,3,3,43,71,0.0,114,351,0.5576474666595459,2
2088,graph_45_87,3,3,41,78,0.0,230,404,0.7805154323577881,2
2089,graph_45_88,3,3,43,91,0.0,146,348,4.853410720825195,2
2090,graph_45_89,3,3,43,64,0.0,139,317,0.26872801780700684,2
2091,graph_45_90,3,3,43,81,0.0,132,317,0.9907562732696533,2
2092,graph_45_91,3,3,44,72,0.0,132,264,1.5031189918518066,2
2093,graph_45_92,3,3,42,81,0.0,137,320,0.694474458694458,2
2094,graph_45_93,3,3,43,78,0.0,239,430,0.34743809700012207,2
2095,graph_45_94,3,3,43,79,0.0,172,331,9.393103837966919,2
2096,graph_45_95,3,3,40,74,0.0,279,524,0.44933485984802246,2
2097,graph_45_96,3,3,42,75,0.0,232,459,0.36432766914367676,2
2098,graph_45_97,3,3,42,77,0.0,239,385,0.4100453853607178,2
2099,graph_45_98,3,3,39,76,0.0,124,288,0.3583252429962158,2
2100,graph_45_99,3,3,44,79,0.0,143,403,2.3445818424224854,2
2101,graph_45_100,3,3,42,98,0.0,154,268,0.7670531272888184,2
2102,graph_45_101,3,3,41,66,0.0,251,391,0.7698972225189209,2
2103,graph_45_102,3,3,43,81,0.0,265,390,0.36036205291748047,2
2104,graph_45_103,3,3,45,84,0.0,148,290,0.536902904510498,2
2105,graph_45_104,3,3,43,76,0.0,144,285,0.617150068283081,2
2106,graph_45_105,3,3,40,88,0.0,296,548,32.6261785030365,2
2107,graph_45_106,3,3,42,78,0.0,231,390,1.2535641193389893,2
2108,graph_45_107,3,3,43,77,0.0,149,302,0.4193422794342041,2
2109,graph_45_108,3,3,41,69,0.0,283,406,0.8972437381744385,2
2110,graph_45_109,3,3,41,93,0.0,157,312,38.12931180000305,2
2111,graph_45_110,3,3,44,94,0.0,152,335,1.029278039932251,2
2112,graph_45_111,3,3,41,77,0.0,281,458,26.36122417449951,2
2113,graph_45_112,3,3,42,118,0.0,132,342,0.9536941051483154,2
2114,graph_45_113,3,3,43,80,0.0,272,470,0.6550898551940918,2
2115,graph_45_114,3,3,40,71,0.0,231,418,0.6117968559265137,2
2116,graph_45_115,3,3,44,74,0.0,347,555,0.445512056350708,2
2117,graph_45_116,3,3,40,96,0.0,161,355,2.096602439880371,2
2118,graph_45_117,3,3,43,75,0.0,257,469,0.4130680561065674,2
2119,graph_45_118,3,3,39,81,0.0,300,504,2.348978042602539,2
2120,graph_45_119,3,3,42,76,0.0,150,617,4.235593557357788,2
2121,graph_45_120,3,3,43,87,0.0,155,351,16.924330472946167,2
2122,graph_45_121,3,3,45,87,0.0,274,442,1.6071810722351074,2
2123,graph_45_122,3,3,44,80,0.0,284,434,0.41715312004089355,2
2124,graph_45_123,3,3,44,85,0.0,303,531,0.465564489364624,2
2125,graph_45_124,3,3,44,79,0.0,264,407,6.3054821491241455,2
2126,graph_45_125,3,3,42,88,0.0,277,385,61.430400371551514,2
2127,graph_45_126,3,3,43,89,0.0,172,391,20.33303666114807,2
2128,graph_45_127,3,3,42,85,0.0,431,575,0.690605878829956,2
2129,graph_45_128,3,3,44,85,0.0,177,359,1.318065881729126,2
2130,graph_45_129,3,3,43,82,0.0,344,632,0.6801049709320068,2
2131,graph_45_130,3,3,41,93,0.0,165,447,38.403709173202515,2
2132,graph_45_131,3,3,43,109,0.0,232,499,15.685910940170288,2
2133,graph_45_132,3,3,42,81,0.0,156,423,1.2704906463623047,2
2134,graph_45_133,3,3,44,70,0.0,235,390,4.493064641952515,2
2135,graph_45_134,3,3,43,63,0.0,257,428,0.34839677810668945,2
2136,graph_45_135,3,3,44,79,0.0,268,453,28.405372142791748,2
2137,graph_45_136,3,3,44,74,0.0,123,455,1.4524807929992676,2
2138,graph_45_137,3,3,44,95,0.0,143,278,4.285756349563599,2
2139,graph_45_138,3,3,43,71,0.0,143,421,1.3277478218078613,2
2140,graph_45_139,3,3,42,92,0.0,317,534,0.5143125057220459,2
2141,graph_45_140,3,3,43,72,0.0,371,681,0.7827780246734619,2
2142,graph_45_141,3,3,42,80,0.0,380,601,1.2866711616516113,2
2143,graph_45_142,3,3,44,74,0.0,145,320,0.503324031829834,2
2144,graph_45_143,3,3,44,99,0.0,383,624,0.859126091003418,2
2145,graph_45_144,3,3,44,81,0.0,284,405,0.6517484188079834,2
2146,graph_45_145,3,3,43,142,0.0,167,451,3.0569570064544678,2
2147,graph_45_146,3,3,44,66,0.0,277,440,0.5326263904571533,2
2148,graph_45_147,3,3,43,109,0.0,208,372,15.455007076263428,2
2149,graph_45_148,3,3,42,90,0.0,198,359,0.42571306228637695,2
2150,graph_45_149,3,3,44,82,0.0,328,504,0.3535292148590088,2
2151,graph_45_150,3,3,43,73,0.0,349,534,16.2160747051239,2
2152,graph_45_151,3,3,44,89,0.0,160,410,13.03318452835083,2
2153,graph_45_152,3,3,44,78,0.0,148,315,1.0644752979278564,2
2154,graph_45_153,3,3,43,96,0.0,167,346,1.0826213359832764,2
2155,graph_45_154,3,3,45,95,0.0,148,502,9.960345983505249,2
2156,graph_45_155,3,3,43,69,0.0,417,531,2.875190496444702,2
2157,graph_45_156,3,3,43,85,0.0,211,509,2.1452600955963135,2
2158,graph_45_157,3,3,44,83,0.0,133,459,1.5137219429016113,2
2159,graph_45_158,3,3,44,118,0.0,197,473,1.813567876815796,2
2160,graph_45_159,3,3,45,124,0.0,218,465,1.644812822341919,2
2161,graph_45_160,3,3,43,88,0.0,424,592,6.360661745071411,2
2162,graph_45_161,3,3,42,75,0.0,242,388,0.923534631729126,2
2163,graph_45_162,3,3,42,91,0.0,292,532,46.25671339035034,2
2164,graph_45_163,3,3,42,92,0.0,214,464,2.7505459785461426,2
2165,graph_45_164,3,3,43,90,0.0,197,461,1.772881269454956,2
2166,graph_45_165,3,3,44,102,0.0,335,591,3.7401552200317383,2
2167,graph_45_166,3,3,44,81,0.0,419,640,0.6571974754333496,2
2168,graph_45_167,3,3,44,119,0.0,343,612,0.7638123035430908,2
2169,graph_45_168,3,3,43,85,0.0,202,635,4.199054479598999,2
2170,graph_45_169,3,3,43,77,0.0,482,726,38.25408411026001,2
2171,graph_45_170,3,3,45,117,0.0,384,583,0.48126983642578125,2
2172,graph_45_171,3,3,44,96,0.0,545,776,0.963322639465332,2
2173,graph_45_172,3,3,43,93,0.0,303,595,20.82223916053772,2
2174,graph_45_173,3,3,43,111,0.0,549,836,1.175910472869873,2
2175,graph_45_174,3,3,43,96,0.0,360,590,0.9369583129882812,2
2176,graph_45_175,3,3,44,81,0.0,378,520,17.75254464149475,2
2177,graph_45_176,3,3,44,98,0.0,403,582,0.6664919853210449,2
2178,graph_45_177,3,3,42,87,0.0,551,644,20.804225206375122,2
2179,graph_45_178,3,3,43,121,0.0,376,578,5.493048667907715,2
