Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1402,graph_30_151,7,7,27,55,0.0,193,349,0.11136627197265625,2
1403,graph_30_152,7,7,27,46,0.0,216,337,0.07459521293640137,2
1404,graph_30_153,7,7,28,45,0.0,192,242,0.06310486793518066,2
1405,graph_30_154,7,7,30,52,0.0,188,242,0.06057929992675781,2
1406,graph_30_155,7,7,30,42,0.0,191,244,0.04801368713378906,2
1407,graph_30_156,7,7,29,60,0.0,109,196,0.06521224975585938,2
1408,graph_30_157,7,7,30,50,0.0,152,271,0.07861328125,2
1409,graph_30_158,7,7,30,55,0.0,205,327,0.07658052444458008,2
1410,graph_30_159,7,7,28,67,0.0,286,370,0.1091604232788086,2
1411,graph_30_160,7,7,28,54,0.0,146,234,0.06154489517211914,2
1412,graph_30_161,7,7,29,57,0.0,137,215,0.037779808044433594,2
1413,graph_30_162,7,7,29,70,0.0,164,258,0.09214615821838379,2
1414,graph_30_163,7,7,28,52,0.0,227,324,0.09128808975219727,2
1415,graph_30_164,7,7,28,47,0.0,185,264,0.09984898567199707,2
1416,graph_30_165,7,7,29,56,0.0,164,244,0.06521964073181152,2
1417,graph_30_166,7,7,29,60,0.0,179,286,0.07212352752685547,2
1418,graph_30_167,7,7,30,68,0.0,221,401,0.14239811897277832,2
1419,graph_30_168,7,7,29,67,0.0,152,242,0.05649065971374512,2
1420,graph_30_169,7,7,29,55,0.0,197,324,0.10661768913269043,2
1421,graph_30_170,7,7,30,59,0.0,207,306,0.09099555015563965,2
1422,graph_30_171,7,7,28,51,0.0,216,410,0.10867881774902344,2
1423,graph_30_172,7,7,29,71,0.0,182,323,0.09925627708435059,2
1424,graph_30_173,7,7,30,70,0.0,214,367,0.16156935691833496,2
1425,graph_30_174,7,7,30,54,0.0,262,410,0.14933466911315918,2
1426,graph_30_175,7,7,29,70,0.0,260,406,0.23025918006896973,2
1427,graph_30_176,7,7,30,72,0.0,286,361,0.11125659942626953,2
1428,graph_30_177,7,7,28,53,0.0,170,295,0.06856036186218262,2
1429,graph_30_178,7,7,30,58,0.0,212,313,0.08587312698364258,2
1430,graph_30_179,7,7,30,58,0.0,206,299,0.1015465259552002,2
1431,graph_30_180,7,7,28,59,0.0,263,361,0.13575482368469238,2
1432,graph_30_181,7,7,30,61,0.0,306,424,0.13818740844726562,2
1433,graph_30_182,7,7,30,50,0.0,246,347,0.09383416175842285,2
1434,graph_30_183,7,7,29,58,0.0,211,389,0.1145169734954834,2
1435,graph_30_184,7,7,28,84,0.0,242,401,0.17276906967163086,2
1436,graph_30_185,7,7,30,62,0.0,272,333,0.11721444129943848,2
1437,graph_30_186,7,7,30,71,0.0,246,382,0.11609292030334473,2
1438,graph_30_187,7,7,30,67,0.0,286,396,0.15684270858764648,2
1439,graph_30_188,7,7,28,62,0.0,316,441,0.1353154182434082,2
1440,graph_30_189,7,7,29,61,0.0,325,377,0.11485624313354492,2
1441,graph_30_190,7,7,30,62,0.0,262,363,0.10674858093261719,2
1442,graph_30_191,7,7,30,66,0.0,347,489,0.19484853744506836,2
1443,graph_30_192,7,7,28,71,0.0,400,529,0.17857789993286133,2
1444,graph_30_193,7,7,29,61,0.0,366,443,0.11934232711791992,2
1445,graph_30_194,7,7,29,71,0.0,447,653,0.2912886142730713,2
1446,graph_30_195,7,7,30,76,0.0,334,531,0.27290916442871094,2
1447,graph_30_196,7,7,27,68,0.0,367,486,0.14518952369689941,2
1448,graph_30_197,7,7,29,90,0.0,312,535,0.2298421859741211,2
1449,graph_30_198,7,7,29,61,0.0,283,372,0.10091638565063477,2
1450,graph_30_199,7,7,29,81,0.0,355,531,0.23383331298828125,2
1451,graph_30_200,7,7,30,82,0.0,325,475,0.20091581344604492,2
1452,graph_30_201,7,7,30,70,0.0,307,500,0.18269133567810059,2
1453,graph_30_202,7,7,29,84,0.0,359,553,0.29618000984191895,2
1454,graph_30_203,7,7,30,88,0.0,249,468,0.20326733589172363,2
1455,graph_30_204,7,7,29,75,0.0,312,450,0.1765437126159668,2
1456,graph_30_205,7,7,30,76,0.0,299,427,0.1577439308166504,2
1457,graph_30_206,7,7,29,78,0.0,369,535,0.23791098594665527,2
1458,graph_30_207,7,7,29,63,0.0,422,497,0.1384568214416504,2
1459,graph_30_208,7,7,29,83,0.0,400,553,0.18704438209533691,2
1460,graph_30_209,7,7,28,75,0.0,469,702,0.2619774341583252,2
1461,graph_30_210,7,7,29,82,0.0,417,575,0.2089836597442627,2
1462,graph_30_211,7,7,29,114,0.0,404,673,0.335949182510376,2
1463,graph_30_212,7,7,29,95,0.0,424,692,0.3215055465698242,2
1464,graph_30_213,7,7,30,96,0.0,519,725,0.3643035888671875,2
1465,graph_30_214,7,7,30,88,0.0,486,594,0.2664225101470947,2
1466,graph_30_215,7,7,29,91,0.0,505,655,0.2655646800994873,2
1467,graph_30_216,7,7,30,94,0.0,472,617,0.2852647304534912,2
1468,graph_30_217,7,7,29,94,0.0,346,528,0.27332472801208496,2
1469,graph_30_218,7,7,30,99,0.0,561,827,0.3545968532562256,2
1470,graph_30_219,7,7,30,107,0.0,534,637,0.3147435188293457,2
1471,graph_30_220,7,7,30,86,0.0,542,718,0.3459920883178711,2
1472,graph_30_221,7,7,30,95,0.0,631,907,0.46320223808288574,2
1473,graph_30_222,7,7,30,99,0.0,525,801,0.5181152820587158,2
1474,graph_30_223,7,7,29,101,0.0,649,829,0.42329955101013184,2
1475,graph_30_224,7,7,30,111,0.0,675,955,0.4791266918182373,2
1476,graph_30_225,7,7,30,73,0.0,543,765,0.26596498489379883,2
1477,graph_30_226,7,7,30,122,0.0,667,1084,0.8495135307312012,2
1478,graph_30_227,7,7,30,86,0.0,652,1013,0.5076181888580322,2
1479,graph_30_228,7,7,30,114,0.0,627,772,0.3444223403930664,2
1480,graph_30_229,7,7,30,171,0.0,752,1181,1.1122827529907227,2
1481,graph_30_230,7,7,30,127,0.0,587,856,0.6785454750061035,2
1482,graph_30_231,7,7,28,133,0.0,840,1160,0.7215285301208496,2
1483,graph_30_232,7,7,30,90,0.0,704,833,0.47129082679748535,2
1484,graph_30_233,7,7,30,154,0.0,777,1160,1.0664749145507812,2
1485,graph_30_234,7,7,30,93,0.0,641,838,0.3933529853820801,2
1486,graph_30_235,7,7,30,155,0.0,771,1040,0.7649314403533936,2
1487,graph_30_236,7,7,30,133,0.0,888,1117,0.8125817775726318,2
1488,graph_30_237,7,7,30,117,0.0,670,871,0.569882869720459,2
1489,graph_30_238,7,7,30,105,0.0,850,1178,0.8157618045806885,2
1490,graph_30_239,7,7,30,133,0.0,888,1146,0.9095413684844971,2
1491,graph_30_240,7,7,30,125,0.0,997,1344,0.9790308475494385,2
1492,graph_30_241,7,7,30,151,0.0,766,1003,0.7952821254730225,2
1493,graph_30_242,7,7,30,103,0.0,961,1200,0.763674259185791,2
1494,graph_30_243,7,7,30,136,0.0,988,1309,0.7308599948883057,2
1495,graph_30_244,7,7,30,144,0.0,1314,1756,1.3910167217254639,2
1496,graph_30_245,7,7,30,121,0.0,1087,1458,1.1869995594024658,2
1497,graph_30_246,7,7,30,135,0.0,1151,1475,1.3035879135131836,2
1498,graph_30_247,7,7,30,150,0.0,1305,1785,1.1408624649047852,2
1499,graph_30_248,7,7,30,155,0.0,970,1619,1.766796350479126,2
1500,graph_30_249,7,7,30,156,0.0,1544,2333,2.3206849098205566,2
1501,graph_35_0,7,7,30,45,0.0,89,156,0.03853797912597656,2
1502,graph_35_1,7,7,28,43,0.0,49,108,0.06461048126220703,2
1503,graph_35_2,7,7,33,42,0.0,49,93,0.01558995246887207,2
1504,graph_35_3,7,7,31,52,0.0,64,151,0.04440498352050781,2
1505,graph_35_4,7,7,35,48,0.0,56,132,0.025828123092651367,2
1506,graph_35_5,7,7,31,58,0.0,39,92,0.020102739334106445,2
1507,graph_35_6,7,7,31,42,0.0,77,162,0.031316518783569336,2
1508,graph_35_7,7,7,29,45,0.0,89,128,0.017733335494995117,2
1509,graph_35_8,7,7,32,46,0.0,80,145,0.02520895004272461,2
1510,graph_35_9,7,7,31,49,0.0,71,141,0.02078557014465332,2
1511,graph_35_10,7,7,33,55,0.0,43,109,0.029786109924316406,2
1512,graph_35_11,7,7,33,42,0.0,60,164,0.0302121639251709,2
1513,graph_35_12,7,7,31,41,0.0,41,100,0.01932072639465332,2
1514,graph_35_13,7,7,33,41,0.0,68,118,0.025477170944213867,2
1515,graph_35_14,7,7,32,47,0.0,71,137,0.03240060806274414,2
1516,graph_35_15,7,7,30,52,0.0,71,112,0.026414871215820312,2
1517,graph_35_16,7,7,30,40,0.0,96,125,0.02220463752746582,2
1518,graph_35_17,7,7,32,40,0.0,90,146,0.026119470596313477,2
1519,graph_35_18,7,7,30,43,0.0,69,106,0.016785144805908203,2
1520,graph_35_19,7,7,31,50,0.0,92,163,0.048812150955200195,2
1521,graph_35_20,7,7,33,49,0.0,80,135,0.020947694778442383,2
1522,graph_35_21,7,7,32,44,0.0,117,184,0.03730297088623047,2
1523,graph_35_22,7,7,33,47,0.0,70,149,0.024640798568725586,2
1524,graph_35_23,7,7,31,41,0.0,108,233,0.04745674133300781,2
1525,graph_35_24,7,7,31,57,0.0,85,161,0.051054954528808594,2
1526,graph_35_25,7,7,32,37,0.0,71,156,0.02207636833190918,2
1527,graph_35_26,7,7,33,43,0.0,114,240,0.049176692962646484,2
1528,graph_35_27,7,7,32,42,0.0,77,142,0.043031930923461914,2
1529,graph_35_28,7,7,30,53,0.0,56,124,0.0251615047454834,2
1530,graph_35_29,7,7,32,45,0.0,76,149,0.0288238525390625,2
1531,graph_35_30,7,7,31,48,0.0,68,118,0.022299528121948242,2
1532,graph_35_31,7,7,33,47,0.0,107,169,0.04826855659484863,2
1533,graph_35_32,7,7,28,44,0.0,94,173,0.03409552574157715,2
1534,graph_35_33,7,7,30,49,0.0,64,155,0.02872323989868164,2
1535,graph_35_34,7,7,32,50,0.0,127,202,0.04825878143310547,2
1536,graph_35_35,7,7,31,49,0.0,100,194,0.04697585105895996,2
1537,graph_35_36,7,7,32,65,0.0,131,275,0.0786137580871582,2
1538,graph_35_37,7,7,31,53,0.0,96,210,0.06057405471801758,2
1539,graph_35_38,7,7,32,50,0.0,101,153,0.03790450096130371,2
1540,graph_35_39,7,7,34,64,0.0,72,160,0.06453728675842285,2
1541,graph_35_40,7,7,34,63,0.0,70,142,0.06802487373352051,2
1542,graph_35_41,7,7,35,59,0.0,75,126,0.029927968978881836,2
1543,graph_35_42,7,7,32,70,0.0,105,199,0.07342910766601562,2
1544,graph_35_43,7,7,32,56,0.0,93,198,0.036509037017822266,2
1545,graph_35_44,7,7,33,55,0.0,107,190,0.05300760269165039,2
1546,graph_35_45,7,7,30,49,0.0,182,305,0.07194209098815918,2
1547,graph_35_46,7,7,32,47,0.0,109,205,0.05148434638977051,2
1548,graph_35_47,7,7,31,48,0.0,145,252,0.06724429130554199,2
1549,graph_35_48,7,7,32,39,0.0,104,184,0.039220571517944336,2
1550,graph_35_49,7,7,31,63,0.0,136,196,0.053877830505371094,2
1551,graph_35_50,7,7,33,53,0.0,97,193,0.04878973960876465,2
1552,graph_35_51,7,7,33,41,0.0,83,170,0.04135489463806152,2
1553,graph_35_52,7,7,33,48,0.0,123,215,0.047446250915527344,2
1554,graph_35_53,7,7,34,51,0.0,105,173,0.04192209243774414,2
1555,graph_35_54,7,7,32,44,0.0,85,139,0.02705860137939453,2
1556,graph_35_55,7,7,30,49,0.0,131,219,0.06634807586669922,2
1557,graph_35_56,7,7,31,44,0.0,146,244,0.05734896659851074,2
1558,graph_35_57,7,7,33,72,0.0,90,185,0.08095049858093262,2
1559,graph_35_58,7,7,34,45,0.0,118,209,0.04192519187927246,2
1560,graph_35_59,7,7,34,50,0.0,103,150,0.034616947174072266,2
1561,graph_35_60,7,7,30,51,0.0,124,216,0.05303239822387695,2
1562,graph_35_61,7,7,32,42,0.0,127,175,0.03742194175720215,2
1563,graph_35_62,7,7,31,51,0.0,92,181,0.03628945350646973,2
1564,graph_35_63,7,7,30,45,0.0,143,220,0.04055285453796387,2
1565,graph_35_64,7,7,34,53,0.0,114,191,0.04324984550476074,2
1566,graph_35_65,7,7,30,43,0.0,97,137,0.022295475006103516,2
1567,graph_35_66,7,7,32,45,0.0,92,187,0.05303049087524414,2
1568,graph_35_67,7,7,35,51,0.0,127,228,0.061902761459350586,2
1569,graph_35_68,7,7,32,47,0.0,140,214,0.04005742073059082,2
1570,graph_35_69,7,7,32,54,0.0,99,169,0.04403519630432129,2
1571,graph_35_70,7,7,32,60,0.0,136,214,0.0757906436920166,2
1572,graph_35_71,7,7,32,45,0.0,226,374,0.10735368728637695,2
1573,graph_35_72,7,7,31,61,0.0,150,211,0.043985605239868164,2
1574,graph_35_73,7,7,31,52,0.0,181,329,0.11090803146362305,2
1575,graph_35_74,7,7,32,57,0.0,114,217,0.06521940231323242,2
1576,graph_35_75,7,7,33,55,0.0,130,240,0.05934786796569824,2
1577,graph_35_76,7,7,33,51,0.0,167,246,0.06681609153747559,2
1578,graph_35_77,7,7,32,59,0.0,153,270,0.07609820365905762,2
1579,graph_35_78,7,7,31,68,0.0,143,266,0.07164549827575684,2
1580,graph_35_79,7,7,32,64,0.0,79,179,0.05821728706359863,2
1581,graph_35_80,7,7,32,71,0.0,133,257,0.06950855255126953,2
1582,graph_35_81,7,7,32,48,0.0,168,282,0.06540727615356445,2
1583,graph_35_82,7,7,30,47,0.0,159,217,0.03984332084655762,2
1584,graph_35_83,7,7,33,63,0.0,96,215,0.06347894668579102,2
1585,graph_35_84,7,7,33,64,0.0,146,248,0.07973670959472656,2
1586,graph_35_85,7,7,34,54,0.0,123,194,0.034545183181762695,2
1587,graph_35_86,7,7,31,73,0.0,134,235,0.0861058235168457,2
1588,graph_35_87,7,7,31,48,0.0,157,247,0.06774711608886719,2
1589,graph_35_88,7,7,32,74,0.0,122,238,0.0854177474975586,2
1590,graph_35_89,7,7,31,63,0.0,186,347,0.17260432243347168,2
1591,graph_35_90,7,7,35,51,0.0,207,291,0.07589077949523926,2
1592,graph_35_91,7,7,31,53,0.0,224,322,0.09740638732910156,2
1593,graph_35_92,7,7,32,50,0.0,170,230,0.06887578964233398,2
1594,graph_35_93,7,7,32,80,0.0,127,226,0.06766629219055176,2
1595,graph_35_94,7,7,33,61,0.0,119,195,0.058867454528808594,2
1596,graph_35_95,7,7,33,66,0.0,149,269,0.07907462120056152,2
1597,graph_35_96,7,7,34,48,0.0,145,170,0.047728776931762695,2
1598,graph_35_97,7,7,32,53,0.0,133,229,0.06635642051696777,2
1599,graph_35_98,7,7,32,57,0.0,225,309,0.09630465507507324,2
1600,graph_35_99,7,7,33,52,0.0,252,377,0.11402630805969238,2
1601,graph_35_100,7,7,35,59,0.0,114,206,0.06109976768493652,2
1602,graph_35_101,7,7,33,56,0.0,156,270,0.08585810661315918,2
1603,graph_35_102,7,7,33,63,0.0,126,243,0.0673074722290039,2
1604,graph_35_103,7,7,33,62,0.0,171,302,0.10062003135681152,2
1605,graph_35_104,7,7,32,64,0.0,117,199,0.07200098037719727,2
1606,graph_35_105,7,7,32,68,0.0,144,284,0.0731649398803711,2
1607,graph_35_106,7,7,32,50,0.0,164,230,0.05797266960144043,2
1608,graph_35_107,7,7,32,54,0.0,203,338,0.08326029777526855,2
1609,graph_35_108,7,7,34,52,0.0,198,277,0.08993959426879883,2
1610,graph_35_109,7,7,33,49,0.0,172,250,0.07738280296325684,2
1611,graph_35_110,7,7,34,74,0.0,170,301,0.1060495376586914,2
1612,graph_35_111,7,7,34,67,0.0,138,223,0.0596165657043457,2
1613,graph_35_112,7,7,32,53,0.0,209,332,0.1829695701599121,2
1614,graph_35_113,7,7,35,67,0.0,142,252,0.09411048889160156,2
1615,graph_35_114,7,7,33,57,0.0,186,268,0.1121513843536377,2
1616,graph_35_115,7,7,31,64,0.0,258,386,0.11831140518188477,2
1617,graph_35_116,7,7,34,45,0.0,177,240,0.04959249496459961,2
1618,graph_35_117,7,7,31,68,0.0,207,279,0.09442782402038574,2
1619,graph_35_118,7,7,34,62,0.0,158,321,0.11026906967163086,2
1620,graph_35_119,7,7,33,59,0.0,214,334,0.09663581848144531,2
1621,graph_35_120,7,7,32,69,0.0,223,358,0.12047910690307617,2
1622,graph_35_121,7,7,32,58,0.0,115,198,0.04343748092651367,2
1623,graph_35_122,7,7,33,56,0.0,212,318,0.10286879539489746,2
1624,graph_35_123,7,7,34,64,0.0,244,332,0.11578941345214844,2
1625,graph_35_124,7,7,34,56,0.0,215,317,0.09041452407836914,2
1626,graph_35_125,7,7,33,54,0.0,209,279,0.08826994895935059,2
1627,graph_35_126,7,7,33,53,0.0,234,274,0.09308719635009766,2
1628,graph_35_127,7,7,32,63,0.0,209,359,0.1346902847290039,2
1629,graph_35_128,7,7,33,64,0.0,186,339,0.1626877784729004,2
1630,graph_35_129,7,7,31,68,0.0,169,328,0.08571934700012207,2
1631,graph_35_130,7,7,34,56,0.0,172,263,0.07992815971374512,2
1632,graph_35_131,7,7,33,62,0.0,189,314,0.08698153495788574,2
1633,graph_35_132,7,7,32,58,0.0,180,249,0.07912397384643555,2
1634,graph_35_133,7,7,32,88,0.0,234,381,0.20232534408569336,2
1635,graph_35_134,7,7,32,48,0.0,218,307,0.08123350143432617,2
1636,graph_35_135,7,7,33,49,0.0,223,351,0.08356547355651855,2
1637,graph_35_136,7,7,33,61,0.0,260,357,0.11353921890258789,2
1638,graph_35_137,7,7,33,79,0.0,216,339,0.1147148609161377,2
1639,graph_35_138,7,7,33,51,0.0,238,375,0.08603787422180176,2
1640,graph_35_139,7,7,32,78,0.0,172,287,0.09487390518188477,2
1641,graph_35_140,7,7,35,63,0.0,195,316,0.09215044975280762,2
1642,graph_35_141,7,7,33,72,0.0,180,255,0.11367917060852051,2
1643,graph_35_142,7,7,32,64,0.0,194,303,0.10239696502685547,2
1644,graph_35_143,7,7,34,60,0.0,208,323,0.08976054191589355,2
1645,graph_35_144,7,7,34,84,0.0,222,336,0.1439807415008545,2
1646,graph_35_145,7,7,34,54,0.0,275,293,0.07224631309509277,2
1647,graph_35_146,7,7,34,65,0.0,269,383,0.1266462802886963,2
1648,graph_35_147,7,7,35,68,0.0,189,341,0.1166074275970459,2
1649,graph_35_148,7,7,35,60,0.0,213,420,0.13266706466674805,2
1650,graph_35_149,7,7,33,55,0.0,205,354,0.12446880340576172,2
1651,graph_35_150,7,7,34,62,0.0,201,307,0.1166837215423584,2
1652,graph_35_151,7,7,33,63,0.0,222,340,0.10691571235656738,2
1653,graph_35_152,7,7,34,71,0.0,265,404,0.18164467811584473,2
1654,graph_35_153,7,7,34,62,0.0,196,370,0.12790536880493164,2
1655,graph_35_154,7,7,35,59,0.0,230,399,0.11899423599243164,2
1656,graph_35_155,7,7,29,55,0.0,332,432,0.13817143440246582,2
1657,graph_35_156,7,7,30,69,0.0,266,410,0.14453840255737305,2
1658,graph_35_157,7,7,33,73,0.0,246,457,0.226456880569458,2
1659,graph_35_158,7,7,34,67,0.0,154,276,0.08481264114379883,2
1660,graph_35_159,7,7,33,74,0.0,269,412,0.20012784004211426,2
1661,graph_35_160,7,7,35,61,0.0,199,323,0.12534785270690918,2
1662,graph_35_161,7,7,31,63,0.0,337,451,0.2295522689819336,2
1663,graph_35_162,7,7,35,63,0.0,272,425,0.14261531829833984,2
1664,graph_35_163,7,7,35,86,0.0,206,380,0.2166893482208252,2
1665,graph_35_164,7,7,33,64,0.0,190,298,0.07428455352783203,2
1666,graph_35_165,7,7,35,73,0.0,307,498,0.2336418628692627,2
1667,graph_35_166,7,7,32,78,0.0,202,323,0.11582612991333008,2
1668,graph_35_167,7,7,34,93,0.0,263,445,0.23401784896850586,2
1669,graph_35_168,7,7,33,52,0.0,338,539,0.20886874198913574,2
1670,graph_35_169,7,7,34,81,0.0,300,443,0.21753144264221191,2
1671,graph_35_170,7,7,34,94,0.0,349,494,0.22771334648132324,2
1672,graph_35_171,7,7,35,66,0.0,302,449,0.17740583419799805,2
1673,graph_35_172,7,7,35,65,0.0,420,519,0.17569422721862793,2
1674,graph_35_173,7,7,32,78,0.0,293,414,0.194549560546875,2
1675,graph_35_174,7,7,34,69,0.0,286,472,0.1915895938873291,2
1676,graph_35_175,7,7,33,77,0.0,300,467,0.1774139404296875,2
1677,graph_35_176,7,7,33,90,0.0,359,566,0.34398365020751953,2
1678,graph_35_177,7,7,33,74,0.0,297,481,0.18161869049072266,2
1679,graph_35_178,7,7,35,58,0.0,376,443,0.14719629287719727,2
1680,graph_35_179,7,7,33,75,0.0,372,485,0.14726567268371582,2
1681,graph_35_180,7,7,35,86,0.0,306,442,0.22286128997802734,2
1682,graph_35_181,7,7,34,79,0.0,392,662,0.33603549003601074,2
1683,graph_35_182,7,7,34,75,0.0,256,409,0.11876964569091797,2
1684,graph_35_183,7,7,34,82,0.0,347,510,0.25058913230895996,2
1685,graph_35_184,7,7,34,60,0.0,344,509,0.1463770866394043,2
1686,graph_35_185,7,7,33,97,0.0,346,593,0.3552403450012207,2
1687,graph_35_186,7,7,34,63,0.0,461,571,0.20907306671142578,2
1688,graph_35_187,7,7,34,92,0.0,440,626,0.350816011428833,2
1689,graph_35_188,7,7,34,75,0.0,364,503,0.16338348388671875,2
1690,graph_35_189,7,7,34,83,0.0,424,645,0.3297710418701172,2
1691,graph_35_190,7,7,35,93,0.0,435,641,0.2788395881652832,2
1692,graph_35_191,7,7,33,59,0.0,383,527,0.1675550937652588,2
1693,graph_35_192,7,7,35,83,0.0,391,493,0.18594121932983398,2
1694,graph_35_193,7,7,35,94,0.0,425,650,0.2749037742614746,2
1695,graph_35_194,7,7,35,115,0.0,409,631,0.3064768314361572,2
1696,graph_35_195,7,7,34,70,0.0,493,613,0.23168063163757324,2
1697,graph_35_196,7,7,35,76,0.0,484,644,0.257709264755249,2
1698,graph_35_197,7,7,34,87,0.0,489,652,0.23851943016052246,2
1699,graph_35_198,7,7,34,104,0.0,493,709,0.4255557060241699,2
1700,graph_35_199,7,7,34,99,0.0,393,581,0.2397913932800293,2
1701,graph_35_200,7,7,35,110,0.0,499,728,0.35767531394958496,2
1702,graph_35_201,7,7,34,103,0.0,562,743,0.35294580459594727,2
1703,graph_35_202,7,7,35,96,0.0,564,746,0.37686705589294434,2
1704,graph_35_203,7,7,35,90,0.0,532,751,0.3999161720275879,2
1705,graph_35_204,7,7,35,127,0.0,609,870,0.6864945888519287,2
1706,graph_35_205,7,7,35,92,0.0,506,681,0.39153456687927246,2
1707,graph_35_206,7,7,35,78,0.0,455,601,0.23181915283203125,2
1708,graph_35_207,7,7,34,128,0.0,439,670,0.4933485984802246,2
1709,graph_35_208,7,7,35,81,0.0,459,610,0.24529385566711426,2
1710,graph_35_209,7,7,35,98,0.0,558,707,0.3324568271636963,2
1711,graph_35_210,7,7,34,101,0.0,621,911,0.5447704792022705,2
1712,graph_35_211,7,7,34,123,0.0,518,755,0.5157036781311035,2
1713,graph_35_212,7,7,35,94,0.0,632,888,0.5505006313323975,2
1714,graph_35_213,7,7,34,111,0.0,573,854,0.4040358066558838,2
1715,graph_35_214,7,7,34,82,0.0,611,823,0.3710212707519531,2
1716,graph_35_215,7,7,34,84,0.0,644,831,0.373018741607666,2
1717,graph_35_216,7,7,33,103,0.0,515,778,0.47090816497802734,2
1718,graph_35_217,7,7,35,152,0.0,800,1126,1.0857336521148682,2
1719,graph_35_218,7,7,34,78,0.0,586,806,0.31903934478759766,2
1720,graph_35_219,7,7,34,115,0.0,784,1092,0.8046283721923828,2
1721,graph_35_220,7,7,35,101,0.0,718,885,0.47010064125061035,2
1722,graph_35_221,7,7,35,135,0.0,693,996,0.5614032745361328,2
1723,graph_35_222,7,7,35,118,0.0,748,981,0.7812716960906982,2
1724,graph_35_223,7,7,35,139,0.0,693,905,0.6293437480926514,2
1725,graph_35_224,7,7,35,93,0.0,904,1079,0.5824036598205566,2
1726,graph_35_225,7,7,35,106,0.0,917,1231,0.7271389961242676,2
1727,graph_35_226,7,7,35,107,0.0,867,1095,0.6237905025482178,2
1728,graph_35_227,7,7,35,95,0.0,684,825,0.5940396785736084,2
1729,graph_35_228,7,7,35,103,0.0,922,1021,0.6109333038330078,2
1730,graph_35_229,7,7,34,91,0.0,815,1106,0.5534226894378662,2
1731,graph_35_230,7,7,34,116,0.0,925,1269,1.0186748504638672,2
1732,graph_35_231,7,7,35,167,0.0,1118,1620,1.5975899696350098,2
1733,graph_35_232,7,7,35,139,0.0,891,1364,0.9846141338348389,2
1734,graph_35_233,7,7,35,109,0.0,983,1259,0.8746945858001709,2
1735,graph_35_234,7,7,34,129,0.0,976,1144,0.7846064567565918,2
1736,graph_35_235,7,7,35,126,0.0,1067,1253,0.8347342014312744,2
1737,graph_35_236,7,7,35,164,0.0,1198,1828,1.6598234176635742,2
1738,graph_35_237,7,7,34,167,0.0,1254,1806,1.740419626235962,2
1739,graph_35_238,7,7,35,127,0.0,1194,1575,1.3527112007141113,2
1740,graph_35_239,7,7,35,134,0.0,1129,1518,0.9243931770324707,2
1741,graph_35_240,7,7,35,107,0.0,1074,1488,1.112999439239502,2
1742,graph_35_241,7,7,35,187,0.0,1309,1901,2.998591661453247,2
1743,graph_35_242,7,7,35,163,0.0,1273,1712,1.5155329704284668,2
1744,graph_35_243,7,7,35,178,0.0,1546,2029,1.9427423477172852,2
1745,graph_35_244,7,7,35,159,0.0,1545,2041,1.7552855014801025,2
1746,graph_35_245,7,7,35,176,0.0,1606,1907,2.336045265197754,2
