Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1120,graph_25_119,11,11,24,41,16.434782608695645,16,193,0.7216622829437256,2
1121,graph_25_120,11,11,22,35,18.25,17,125,6.407670974731445,2
1122,graph_25_121,11,11,24,36,10.869565217391454,10,71,0.22981595993041992,2
1123,graph_25_122,11,11,25,34,12.222222222222214,10,147,0.8217611312866211,2
1124,graph_25_123,11,11,24,36,9.5,7,91,0.5393459796905518,2
1125,graph_25_124,11,11,23,46,7.833333333333332,7,91,0.2658264636993408,2
1126,graph_25_125,11,11,25,41,4.0,4,145,0.0669550895690918,2
1127,graph_25_126,11,11,23,37,13.352941176470598,11,103,5.3501365184783936,2
1128,graph_25_127,11,11,25,44,1.0,1,112,0.06032443046569824,2
1129,graph_25_128,11,11,25,53,5.0,5,136,0.2496170997619629,2
1130,graph_25_129,11,11,24,48,6.0,6,102,0.2565732002258301,2
1131,graph_25_130,11,11,24,45,9.25,8,87,0.32599329948425293,2
1132,graph_25_131,11,11,24,37,16.3125,16,140,0.5891048908233643,2
1133,graph_25_132,11,11,25,33,15.75,12,121,0.9591372013092041,2
1134,graph_25_133,11,11,24,46,15.578947368421058,14,86,3.4470055103302,2
1135,graph_25_134,11,11,24,39,14.666666666666666,13,231,3.806157112121582,2
1136,graph_25_135,11,11,24,37,22.333333333333325,19,123,5.370299816131592,2
1137,graph_25_136,11,11,25,41,11.238095238095239,11,154,1.8563239574432373,2
1138,graph_25_137,11,11,22,38,11.470588235294112,10,170,1.3962640762329102,2
1139,graph_25_138,11,11,24,49,12.454545454545457,12,108,0.2590179443359375,2
1140,graph_25_139,11,11,25,41,20.5,16,148,7.079982280731201,2
1141,graph_25_140,11,11,24,42,13.217391304347826,13,140,21.216384649276733,2
1142,graph_25_141,11,11,22,40,18.454545454545457,18,148,6.462908983230591,2
1143,graph_25_142,11,11,25,40,11.555555555555557,11,125,3.1713857650756836,2
1144,graph_25_143,11,11,24,34,19.25,18,138,0.6530754566192627,2
1145,graph_25_144,11,11,25,40,18.0,18,193,1.0215351581573486,2
1146,graph_25_145,11,11,24,45,25.263157894737525,25,203,1.1756129264831543,2
1147,graph_25_146,11,11,25,39,19.176470588235034,18,107,2.1547610759735107,2
1148,graph_25_147,11,11,25,36,15.0,15,125,0.34017395973205566,2
1149,graph_25_148,11,11,24,41,22.923076923076945,21,189,33.51082897186279,2
1150,graph_25_149,11,11,24,49,20.0,19,138,3.202655076980591,2
1151,graph_25_150,11,11,23,37,18.25,18,129,1.0896446704864502,2
1152,graph_25_151,11,11,25,54,11.8,10,103,3.8172695636749268,2
1153,graph_25_152,11,11,23,56,14.923076923076906,13,173,1.903533697128296,2
1154,graph_25_153,11,11,24,44,14.176470588235428,13,144,3.1384871006011963,2
1155,graph_25_154,11,11,22,47,14.9375,14,108,4.793548583984375,2
1156,graph_25_155,11,11,22,33,38.714285714285396,38,260,3.2770309448242188,2
1157,graph_25_156,11,11,24,55,17.0,17,141,3.7002615928649902,2
1158,graph_25_157,11,11,24,51,12.785714285714269,11,126,7.243098735809326,2
1159,graph_25_158,11,11,25,42,17.06896551724143,15,116,54.14117479324341,2
1160,graph_25_159,11,11,24,50,12.26086956521734,9,98,3.2286832332611084,2
1161,graph_25_160,11,11,24,39,21.25,20,151,6.366181373596191,2
1162,graph_25_161,11,11,23,58,10.333333333333332,10,146,0.9661657810211182,2
1163,graph_25_162,11,11,24,39,24.875,23,125,4.257211208343506,2
1164,graph_25_163,11,11,25,50,13.75,10,145,2.584662914276123,2
1165,graph_25_164,11,11,25,40,16.428571428571395,15,120,3.2744643688201904,2
1166,graph_25_165,11,11,24,47,19.833333333333336,19,181,3.642580270767212,2
1167,graph_25_166,11,11,23,63,16.147058823529413,16,120,2.641913890838623,2
1168,graph_25_167,11,11,24,44,11.30434782608694,10,146,0.9094605445861816,2
1169,graph_25_168,11,11,24,46,19.0,19,226,0.5081384181976318,2
1170,graph_25_169,11,11,24,51,22.65217391304347,22,203,13.64489459991455,2
1171,graph_25_170,11,11,24,50,17.0,17,142,0.38634562492370605,2
1172,graph_25_171,11,11,23,57,23.22727272727404,23,219,1.0205392837524414,2
1173,graph_25_172,11,11,25,46,19.384615384616097,19,141,14.817917823791504,2
1174,graph_25_173,11,11,23,63,15.0,15,211,1.0982158184051514,2
1175,graph_25_174,11,11,24,49,23.58064516129039,21,147,39.0994508266449,2
1176,graph_25_175,11,11,24,43,18.78947368421052,18,129,8.771931886672974,2
1177,graph_25_176,11,11,23,59,24.370370370370363,24,213,10.553083419799805,2
1178,graph_25_177,11,11,25,49,27.63157894736843,25,206,300.29661417007446,9
1179,graph_25_178,11,11,24,51,25.454545454545457,25,283,18.075620651245117,2
1180,graph_25_179,11,11,25,52,23.869565217391308,23,293,55.69439387321472,2
1181,graph_25_180,11,11,24,50,32.92307692307692,31,253,23.194949865341187,2
1182,graph_25_181,11,11,25,54,26.923076923076927,25,152,10.574350118637085,2
1183,graph_25_182,11,11,25,45,24.304347826086957,23,183,1.749326467514038,2
1184,graph_25_183,11,11,25,49,24.5,23,162,2.559973955154419,2
1185,graph_25_184,11,11,24,51,28.538461538461537,27,176,22.375439405441284,2
1186,graph_25_185,11,11,25,44,27.71428571428667,27,154,4.298210620880127,2
1187,graph_25_186,11,11,25,52,21.344827586206897,21,157,14.468007326126099,2
1188,graph_25_187,11,11,24,60,33.15384615384616,32,188,12.389312028884888,2
1189,graph_25_188,11,11,25,62,28.0,26,146,1.7238178253173828,2
1190,graph_25_189,11,11,24,53,47.75,47,304,24.941481590270996,2
1191,graph_25_190,11,11,25,66,15.769230769230768,15,232,4.282469272613525,2
1192,graph_25_191,11,11,24,57,20.222222222222225,18,254,0.7940351963043213,2
1193,graph_25_192,11,11,25,53,39.66666666666666,38,212,11.749921798706055,2
1194,graph_25_193,11,11,25,50,29.833333333333332,29,182,9.258901596069336,2
1195,graph_25_194,11,11,25,55,33.689655172413794,33,182,5.332579135894775,2
1196,graph_25_195,11,11,25,65,31.833333333333332,31,236,159.88580751419067,2
1197,graph_25_196,11,11,24,53,29.625,29,244,2.2592196464538574,2
1198,graph_25_197,11,11,25,54,36.86956521739133,36,189,2.042297840118408,2
1199,graph_25_198,11,11,25,80,34.0,34,291,4.273354768753052,2
1200,graph_25_199,11,11,25,64,30.774193548387146,29,217,3.5039336681365967,2
1201,graph_25_200,11,11,24,57,38.0,38,239,11.83435869216919,2
1202,graph_25_201,11,11,25,63,38.0,38,258,1.8808903694152832,2
1203,graph_25_202,11,11,25,54,47.0,47,188,1.8640027046203613,2
1204,graph_25_203,11,11,25,60,55.0,55,296,10.94294261932373,2
1205,graph_25_204,11,11,25,69,28.555555555555554,28,289,1.4797558784484863,2
1206,graph_25_205,11,11,25,75,42.0,42,250,10.999862909317017,2
1207,graph_25_206,11,11,24,56,32.0,32,173,18.77240800857544,2
1208,graph_25_207,11,11,25,45,39.272727272727266,37,222,8.222967863082886,2
1209,graph_25_208,11,11,25,78,38.84210526315789,37,236,13.69748854637146,2
1210,graph_25_209,11,11,25,68,45.14285714285714,45,288,81.12100315093994,2
1211,graph_25_210,11,11,24,66,30.764705882352953,29,258,34.58237814903259,2
1212,graph_25_211,11,11,24,57,55.30434782608696,54,304,300.35803174972534,9
1213,graph_25_212,11,11,24,67,35.78125,35,214,6.587491273880005,2
1214,graph_25_213,11,11,25,65,41.96875,39,214,4.807283401489258,2
1215,graph_25_214,11,11,25,93,36.58823529411765,36,232,300.72905683517456,9
1216,graph_25_215,11,11,25,75,54.58139534883725,54,274,300.48164558410645,9
1217,graph_25_216,11,11,25,74,41.0,41,389,11.296684265136719,2
1218,graph_25_217,11,11,24,67,62.21951219512195,61,418,300.5542230606079,9
1219,graph_25_218,11,11,25,55,64.29629629629629,63,415,30.534022569656372,2
1220,graph_25_219,11,11,24,82,71.33333333333333,71,408,300.6142990589142,9
1221,graph_25_220,11,11,25,86,65.26315789473672,65,424,43.94281816482544,2
1222,graph_25_221,11,11,25,88,47.37735849056604,47,337,15.505676984786987,2
1223,graph_25_222,11,11,25,95,51.55555555555556,51,368,94.00484704971313,2
1224,graph_25_223,11,11,25,70,79.11627906976744,79,564,20.212838172912598,2
1225,graph_25_224,11,11,25,87,53.357142857142854,53,349,10.537761449813843,2
1226,graph_25_225,11,11,25,93,50.84905660377263,50,380,12.821769714355469,2
1227,graph_25_226,11,11,25,96,57.714285714285715,57,403,57.1943359375,2
1228,graph_25_227,11,11,25,82,52.52631578947153,52,320,300.7040898799896,9
1229,graph_25_228,11,11,25,84,53.0,53,465,18.68434453010559,2
1230,graph_25_229,11,11,25,87,88.56603773584906,88,586,300.7694203853607,9
1231,graph_25_230,11,11,25,107,61.35087719298245,61,412,51.354695320129395,2
1232,graph_25_231,11,11,24,83,78.31707317073123,76,338,57.654619216918945,2
1233,graph_25_232,11,11,25,86,77.42553191489363,77,461,274.3377149105072,2
1234,graph_25_233,11,11,25,67,84.54054054054052,84,377,300.44989943504333,9
1235,graph_25_234,11,11,25,99,75.8125,73,396,301.1381323337555,9
1236,graph_25_235,11,11,25,123,67.3076923076922,66,449,300.861341714859,9
1237,graph_25_236,11,11,25,129,85.44117635437146,85,555,301.36377573013306,9
1238,graph_25_237,11,11,25,135,70.99999999998772,71,417,51.41465139389038,2
1239,graph_25_238,11,11,25,120,71.41935483870962,69,466,300.7729694843292,9
1240,graph_25_239,11,11,25,139,73.51282051282051,73,606,301.9653480052948,9
1241,graph_25_240,11,11,24,78,120.83333333333333,120,445,58.015830755233765,2
1242,graph_25_241,11,11,25,167,68.375,68,482,69.68011927604675,2
1243,graph_25_242,11,11,25,98,120.10638297872636,120,597,180.40923690795898,2
1244,graph_25_243,11,11,25,112,101.58823529411761,101,621,301.182897567749,9
1245,graph_25_244,11,11,25,131,94.6617647058824,94,616,302.0014340877533,9
1246,graph_25_245,11,11,25,136,104.00000000003438,104,619,179.49510645866394,2
1247,graph_25_246,11,11,25,125,110.859375,110,534,300.86128544807434,9
1248,graph_25_247,11,11,25,91,165.2162162162161,164,726,300.81885027885437,9
1249,graph_25_248,11,11,25,139,166.57142857141775,163,749,300.98042917251587,9
1250,graph_25_249,11,11,25,137,129.71212121212142,126,668,301.7598285675049,9
1251,graph_30_0,11,11,25,41,3.238095238095238,3,92,0.1412181854248047,2
1252,graph_30_1,11,11,27,36,6.0,3,52,0.31203317642211914,2
1253,graph_30_2,11,11,27,34,2.0,2,53,0.05012989044189453,2
1254,graph_30_3,11,11,27,34,2.0,2,54,0.04314851760864258,2
1255,graph_30_4,11,11,28,36,2.0,2,67,0.10092568397521973,2
1256,graph_30_5,11,11,27,37,0.0,0,65,0.040350914001464844,2
1257,graph_30_6,11,11,29,45,0.0,0,55,0.05342578887939453,2
1258,graph_30_7,11,11,28,53,3.0,3,82,0.16597199440002441,2
1259,graph_30_8,11,11,28,33,1.0,1,118,0.07031512260437012,2
1260,graph_30_9,11,11,28,48,2.0,2,84,0.06734967231750488,2
1261,graph_30_10,11,11,27,41,3.0,3,74,0.07598114013671875,2
1262,graph_30_11,11,11,27,36,4.0,4,167,0.2458479404449463,2
1263,graph_30_12,11,11,26,48,3.769230769230843,3,70,0.1433727741241455,2
1264,graph_30_13,11,11,26,41,5.333333333333333,4,129,6.575032949447632,2
1265,graph_30_14,11,11,28,36,8.5,6,80,0.33077526092529297,2
1266,graph_30_15,11,11,26,35,6.333333333333333,3,66,0.2714829444885254,2
1267,graph_30_16,11,11,27,38,3.0,3,57,0.09141111373901367,2
1268,graph_30_17,11,11,26,40,5.476190476189856,5,98,0.18891668319702148,2
1269,graph_30_18,11,11,26,30,0.0,0,54,0.048464298248291016,2
1270,graph_30_19,11,11,26,39,10.736842105263152,6,134,0.9193174839019775,2
1271,graph_30_20,11,11,26,45,2.0,2,79,0.08114933967590332,2
1272,graph_30_21,11,11,26,39,10.0,9,217,1.0453920364379883,2
1273,graph_30_22,11,11,26,39,7.52941176470591,4,82,17.671475887298584,2
1274,graph_30_23,11,11,27,42,3.0,3,51,0.05336356163024902,2
1275,graph_30_24,11,11,27,50,5.0,5,148,0.22464585304260254,2
1276,graph_30_25,11,11,28,36,7.0,4,66,0.5917446613311768,2
1277,graph_30_26,11,11,28,41,0.9999999999999518,1,69,0.06638050079345703,2
1278,graph_30_27,11,11,29,37,5.869565217391308,5,80,2.5921285152435303,2
1279,graph_30_28,11,11,28,32,1.0,1,83,0.07076573371887207,2
1280,graph_30_29,11,11,28,40,3.0,3,115,0.1170034408569336,2
1281,graph_30_30,11,11,28,35,11.0,11,131,0.1971282958984375,2
1282,graph_30_31,11,11,26,41,12.0,12,86,4.041229248046875,2
1283,graph_30_32,11,11,26,38,10.5,9,96,1.4619677066802979,2
1284,graph_30_33,11,11,30,40,8.235294117647031,5,66,0.4048445224761963,2
1285,graph_30_34,11,11,27,42,6.25,5,100,1.1525015830993652,2
1286,graph_30_35,11,11,29,40,0.0,0,48,0.059426069259643555,2
1287,graph_30_36,11,11,27,35,11.0,11,85,0.20251989364624023,2
1288,graph_30_37,11,11,26,41,6.0,6,75,1.7977876663208008,2
1289,graph_30_38,11,11,28,38,9.888888888888891,6,59,0.10605669021606445,2
1290,graph_30_39,11,11,28,53,9.105263157894779,7,138,17.332530736923218,2
1291,graph_30_40,11,11,27,40,8.0,7,102,1.7751984596252441,2
1292,graph_30_41,11,11,27,43,7.4,6,110,0.4814748764038086,2
1293,graph_30_42,11,11,29,38,3.9999999999999996,4,72,0.16125965118408203,2
1294,graph_30_43,11,11,26,41,8.999999999999973,4,114,10.15184235572815,2
1295,graph_30_44,11,11,30,51,3.555555555555556,3,63,0.0910637378692627,2
1296,graph_30_45,11,11,27,43,8.185185185185263,8,109,0.31227707862854004,2
1297,graph_30_46,11,11,26,32,20.0,20,102,0.8438005447387695,2
1298,graph_30_47,11,11,26,32,12.555555555555554,12,116,0.4198939800262451,2
1299,graph_30_48,11,11,25,41,9.833333333333334,9,185,0.9149510860443115,2
1300,graph_30_49,11,11,27,52,1.0,1,126,0.15221762657165527,2
1301,graph_30_50,11,11,27,36,6.0,6,130,0.24639439582824707,2
1302,graph_30_51,11,11,27,50,12.75,9,124,4.869717121124268,2
1303,graph_30_52,11,11,28,33,27.941176470588236,25,113,72.37808418273926,2
1304,graph_30_53,11,11,28,39,10.681818181818185,10,71,4.069773435592651,2
1305,graph_30_54,11,11,30,39,8.05882352941178,6,63,4.368834018707275,2
1306,graph_30_55,11,11,25,39,15.142857142857144,13,109,3.034534215927124,2
1307,graph_30_56,11,11,27,41,9.75,5,109,0.43011951446533203,2
1308,graph_30_57,11,11,26,41,16.208333333333336,16,149,4.4835429191589355,2
1309,graph_30_58,11,11,27,49,11.583333333333332,7,124,7.329471111297607,2
1310,graph_30_59,11,11,28,39,11.625,11,107,8.029430627822876,2
1311,graph_30_60,11,11,29,48,4.0,4,136,0.4291977882385254,2
1312,graph_30_61,11,11,28,47,2.0,2,75,0.06747317314147949,2
1313,graph_30_62,11,11,29,43,2.227272727272727,2,95,0.10204935073852539,2
1314,graph_30_63,11,11,27,42,14.217391304347826,14,155,22.05409288406372,2
1315,graph_30_64,11,11,27,52,8.363636363636378,7,131,6.666241407394409,2
1316,graph_30_65,11,11,27,38,16.0,14,122,1.224999189376831,2
1317,graph_30_66,11,11,27,51,10.666666666666668,9,114,6.268953800201416,2
1318,graph_30_67,11,11,28,35,12.555555555555555,12,111,0.4104166030883789,2
1319,graph_30_68,11,11,27,37,14.444444444444446,10,101,4.129727125167847,2
1320,graph_30_69,11,11,27,42,7.909090909090908,7,90,1.8459243774414062,2
1321,graph_30_70,11,11,27,40,17.89473684210532,15,93,2.969874382019043,2
1322,graph_30_71,11,11,28,36,9.0,7,107,0.1994636058807373,2
1323,graph_30_72,11,11,28,35,10.25,9,151,0.24966120719909668,2
1324,graph_30_73,11,11,29,47,2.2083333333333335,2,120,0.16062116622924805,2
1325,graph_30_74,11,11,28,49,6.0,6,112,1.6305606365203857,2
1326,graph_30_75,11,11,26,53,9.833333333333334,9,107,1.22269868850708,2
1327,graph_30_76,11,11,27,40,14.470588235294123,13,202,4.458636045455933,2
1328,graph_30_77,11,11,29,48,7.3999999999999995,7,155,0.37545037269592285,2
1329,graph_30_78,11,11,27,48,16.26086956521744,13,156,12.55064058303833,2
1330,graph_30_79,11,11,28,60,9.25,8,106,4.8025147914886475,2
1331,graph_30_80,11,11,29,46,8.925925925925931,8,95,3.5491604804992676,2
1332,graph_30_81,11,11,28,45,7.315789473683537,6,75,0.17800450325012207,2
1333,graph_30_82,11,11,27,48,9.8,9,105,4.6948089599609375,2
1334,graph_30_83,11,11,28,41,5.357142857142858,5,127,0.16533422470092773,2
1335,graph_30_84,11,11,29,48,13.0,13,106,2.5769524574279785,2
1336,graph_30_85,11,11,29,45,15.86363636363636,12,121,6.419815301895142,2
1337,graph_30_86,11,11,29,47,7.263157894736754,7,157,0.22317981719970703,2
1338,graph_30_87,11,11,30,45,4.0,3,176,0.1558539867401123,2
1339,graph_30_88,11,11,28,50,10.90909090909091,10,117,2.860044479370117,2
1340,graph_30_89,11,11,28,65,7.925925925926009,7,111,0.49251604080200195,2
1341,graph_30_90,11,11,27,51,12.5,10,208,5.854026794433594,2
1342,graph_30_91,11,11,26,42,17.217391304347824,17,160,17.18353772163391,2
1343,graph_30_92,11,11,27,51,14.11111111111111,13,171,4.2594921588897705,2
1344,graph_30_93,11,11,30,58,8.645161290322525,8,164,0.322512149810791,2
1345,graph_30_94,11,11,30,49,13.695652173912984,10,97,4.563217639923096,2
1346,graph_30_95,11,11,30,46,15.76923076923077,15,195,5.085908889770508,2
1347,graph_30_96,11,11,27,41,18.208333333333332,18,186,4.462140083312988,2
1348,graph_30_97,11,11,28,50,11.909090909090908,11,150,1.0468764305114746,2
1349,graph_30_98,11,11,28,39,22.157894736842103,19,203,4.0061469078063965,2
1350,graph_30_99,11,11,28,48,11.0,11,116,2.419339179992676,2
1351,graph_30_100,11,11,30,42,14.789473684210526,14,186,0.7694916725158691,2
1352,graph_30_101,11,11,27,45,20.63636363636371,17,205,0.6887180805206299,2
1353,graph_30_102,11,11,29,45,6.0,6,127,0.2597813606262207,2
1354,graph_30_103,11,11,27,41,18.071428571428573,17,112,0.42582178115844727,2
1355,graph_30_104,11,11,28,50,11.13043478260863,7,213,13.0067880153656,2
1356,graph_30_105,11,11,28,50,14.666666666666666,13,180,5.179104566574097,2
1357,graph_30_106,11,11,29,53,9.15625,9,243,2.0822131633758545,2
1358,graph_30_107,11,11,28,38,19.666666666666668,18,179,12.734729051589966,2
1359,graph_30_108,11,11,29,70,10.0,10,131,0.38516902923583984,2
1360,graph_30_109,11,11,27,54,14.161290322580646,14,288,0.8402485847473145,2
1361,graph_30_110,11,11,28,50,11.526315789473681,11,125,1.652679681777954,2
1362,graph_30_111,11,11,29,54,15.846153846153854,12,131,9.852186441421509,2
1363,graph_30_112,11,11,30,48,10.14285714285715,8,141,0.7582557201385498,2
1364,graph_30_113,11,11,29,58,10.999999999999998,6,175,2.8401992321014404,2
1365,graph_30_114,11,11,27,51,14.75,13,187,11.780967712402344,2
1366,graph_30_115,11,11,29,53,13.142857142857135,11,136,9.358432292938232,2
1367,graph_30_116,11,11,29,45,7.625,7,186,0.3559575080871582,2
1368,graph_30_117,11,11,28,47,19.249999999999993,18,173,4.585996627807617,2
1369,graph_30_118,11,11,29,54,21.517241379310338,21,169,12.907071113586426,2
1370,graph_30_119,11,11,28,50,15.0,15,175,0.45205211639404297,2
1371,graph_30_120,11,11,29,42,19.57894736842105,18,193,46.006065368652344,2
1372,graph_30_121,11,11,29,62,13.71428571428569,13,130,6.5966637134552,2
1373,graph_30_122,11,11,29,44,18.52631578947369,18,159,5.762028217315674,2
1374,graph_30_123,11,11,28,46,18.6,18,241,1.0212993621826172,2
1375,graph_30_124,11,11,28,61,19.413793103448423,17,153,11.699761867523193,2
1376,graph_30_125,11,11,28,57,15.5,13,203,23.058745622634888,2
1377,graph_30_126,11,11,25,61,26.434782608695652,26,190,5.562934875488281,2
1378,graph_30_127,11,11,29,48,24.578947368421165,23,156,8.18007755279541,2
1379,graph_30_128,11,11,29,57,13.46875,13,186,0.5767884254455566,2
1380,graph_30_129,11,11,28,50,24.0,24,173,1.0307388305664062,2
1381,graph_30_130,11,11,28,58,25.052631578947366,24,231,11.61371636390686,2
1382,graph_30_131,11,11,27,69,17.517241379309063,17,171,0.8397703170776367,2
1383,graph_30_132,11,11,30,48,19.0,19,143,0.6418261528015137,2
1384,graph_30_133,11,11,30,51,16.714285714285715,16,167,3.3181509971618652,2
1385,graph_30_134,11,11,29,44,18.0,18,170,1.0010337829589844,2
1386,graph_30_135,11,11,29,51,13.818181818181817,12,155,8.732398986816406,2
1387,graph_30_136,11,11,28,58,16.384615384615223,16,205,5.737953424453735,2
1388,graph_30_137,11,11,30,56,19.0,19,161,0.8388857841491699,2
1389,graph_30_138,11,11,29,60,12.555555555555557,12,166,0.782679557800293,2
1390,graph_30_139,11,11,29,46,22.727272727272727,20,144,7.753063678741455,2
1391,graph_30_140,11,11,30,62,19.333333333333332,16,255,6.167704105377197,2
1392,graph_30_141,11,11,28,47,25.555555555555557,25,260,38.11423134803772,2
1393,graph_30_142,11,11,28,50,24.0,24,162,0.5455143451690674,2
1394,graph_30_143,11,11,30,67,14.34482758620689,14,157,5.269245624542236,2
1395,graph_30_144,11,11,28,82,13.25,9,241,24.637841939926147,2
1396,graph_30_145,11,11,30,44,15.619047619047729,13,142,3.8588898181915283,2
1397,graph_30_146,11,11,29,46,28.0,28,218,1.3456685543060303,2
1398,graph_30_147,11,11,29,56,23.72413793103479,22,225,11.628049373626709,2
1399,graph_30_148,11,11,29,52,18.0,18,167,0.6401486396789551,2
1400,graph_30_149,11,11,30,54,28.36363636363636,27,131,17.42223072052002,2
1401,graph_30_150,11,11,29,44,34.21739130434782,34,231,16.41947102546692,2
1402,graph_30_151,11,11,27,55,25.7037037037037,22,266,5.868469715118408,2
1403,graph_30_152,11,11,27,46,38.0,38,234,1.1073451042175293,2
1404,graph_30_153,11,11,28,45,47.19230769230769,47,204,14.359410524368286,2
1405,graph_30_154,11,11,30,52,22.4,21,228,2.751185417175293,2
1406,graph_30_155,11,11,30,42,31.0,31,164,1.3432254791259766,2
1407,graph_30_156,11,11,29,60,20.0,20,161,1.2972230911254883,2
1408,graph_30_157,11,11,30,50,17.357142857142858,17,207,11.631620407104492,2
1409,graph_30_158,11,11,30,55,27.96153846153847,27,197,4.185771226882935,2
1410,graph_30_159,11,11,28,67,18.967741935483495,18,163,13.412349939346313,2
1411,graph_30_160,11,11,28,54,13.846153846153854,10,159,5.225836992263794,2
1412,graph_30_161,11,11,29,57,13.11538461538462,11,145,5.745243072509766,2
1413,graph_30_162,11,11,29,70,27.94117647058824,25,149,12.494206428527832,2
1414,graph_30_163,11,11,28,52,21.88235294117647,21,228,2.569154977798462,2
1415,graph_30_164,11,11,28,47,28.227272727272723,28,184,22.03841996192932,2
1416,graph_30_165,11,11,29,56,16.724137931034463,15,152,2.601039171218872,2
1417,graph_30_166,11,11,29,60,19.454545454545457,19,157,6.462562561035156,2
1418,graph_30_167,11,11,30,68,16.42857142857143,15,283,33.67897391319275,2
1419,graph_30_168,11,11,29,67,16.37037037037072,16,166,2.118143320083618,2
1420,graph_30_169,11,11,29,55,26.25,25,211,61.32311177253723,2
1421,graph_30_170,11,11,30,59,17.37037037036967,17,169,1.5254178047180176,2
1422,graph_30_171,11,11,28,51,49.17857142857139,49,310,12.630789756774902,2
1423,graph_30_172,11,11,29,71,20.290322580645153,19,250,74.536128282547,2
1424,graph_30_173,11,11,30,70,13.72413793103452,12,269,40.33624601364136,2
1425,graph_30_174,11,11,30,54,49.034482758620676,48,367,300.43134665489197,9
1426,graph_30_175,11,11,29,70,33.370370370370374,33,383,34.40867352485657,2
1427,graph_30_176,11,11,30,72,32.85714285714283,31,182,15.184268712997437,2
1428,graph_30_177,11,11,28,53,26.481481481481485,25,178,2.692357301712036,2
1429,graph_30_178,11,11,30,58,31.588235294117652,31,244,22.350421905517578,2
1430,graph_30_179,11,11,30,58,29.0,29,203,279.90808606147766,2
1431,graph_30_180,11,11,28,59,34.882352941176336,34,272,20.597883701324463,2
1432,graph_30_181,11,11,30,61,21.217391304347824,21,322,8.219975233078003,2
1433,graph_30_182,11,11,30,50,38.0,38,261,1.5790741443634033,2
1434,graph_30_183,11,11,29,58,34.76923076923077,34,261,36.080700397491455,2
1435,graph_30_184,11,11,28,84,19.31914893617022,19,249,41.45158648490906,2
1436,graph_30_185,11,11,30,62,39.999999999999964,39,243,210.128271818161,2
1437,graph_30_186,11,11,30,71,36.47619047619054,36,328,4.714306592941284,2
1438,graph_30_187,11,11,30,67,41.181818181818336,38,247,5.754072666168213,2
1439,graph_30_188,11,11,28,62,38.034482758620676,37,280,85.67320585250854,2
1440,graph_30_189,11,11,29,61,42.93548387096776,41,253,5.730644941329956,2
1441,graph_30_190,11,11,30,62,48.0,48,208,100.78812599182129,2
1442,graph_30_191,11,11,30,66,49.0,49,390,3.3772356510162354,2
1443,graph_30_192,11,11,28,71,49.256410256410255,49,374,7.560411691665649,2
1444,graph_30_193,11,11,29,61,60.72413793103448,59,259,244.07918643951416,2
1445,graph_30_194,11,11,29,71,61.13157894736842,61,415,93.13740563392639,2
1446,graph_30_195,11,11,30,76,52.36585365853659,52,375,300.53727865219116,9
1447,graph_30_196,11,11,27,68,55.0,55,278,6.7965264320373535,2
1448,graph_30_197,11,11,29,90,40.6122448979585,40,312,56.33063220977783,2
1449,graph_30_198,11,11,29,61,42.294117647058954,42,250,4.992941856384277,2
1450,graph_30_199,11,11,29,81,50.999999999999986,51,369,15.11848497390747,2
1451,graph_30_200,11,11,30,82,40.904761904761905,39,307,51.24146223068237,2
1452,graph_30_201,11,11,30,70,55.03448275862071,54,316,300.4995856285095,9
1453,graph_30_202,11,11,29,84,60.34883720930233,60,396,100.10615873336792,2
1454,graph_30_203,11,11,30,88,43.204081632653065,43,311,4.099267482757568,2
1455,graph_30_204,11,11,29,75,47.09756097560974,46,357,300.53657054901123,9
1456,graph_30_205,11,11,30,76,55.23255813953488,55,272,8.123716831207275,2
1457,graph_30_206,11,11,29,78,55.99999999999997,56,324,46.91389751434326,2
1458,graph_30_207,11,11,29,63,64.0,64,335,4.215470314025879,2
1459,graph_30_208,11,11,29,83,55.55555555555556,55,337,4.899225473403931,2
1460,graph_30_209,11,11,28,75,72.41666666666666,72,417,33.708078145980835,2
1461,graph_30_210,11,11,29,82,60.53191489361703,60,348,300.6726715564728,9
1462,graph_30_211,11,11,29,114,66.27272727272728,66,393,300.4215757846832,9
1463,graph_30_212,11,11,29,95,65.11627906976744,65,388,56.2511305809021,2
1464,graph_30_213,11,11,30,96,74.29411764705883,74,458,300.5931143760681,9
1465,graph_30_214,11,11,30,88,72.1764705882353,71,309,300.5523109436035,9
1466,graph_30_215,11,11,29,91,74.99999999999146,73,325,45.40778660774231,2
1467,graph_30_216,11,11,30,94,73.20408163265304,73,352,74.98815321922302,2
1468,graph_30_217,11,11,29,94,66.2,66,339,14.298595666885376,2
1469,graph_30_218,11,11,30,99,47.0,47,576,8.906456470489502,2
1470,graph_30_219,11,11,30,107,62.172413793103374,62,257,74.83789849281311,2
1471,graph_30_220,11,11,30,86,80.34146341463409,79,450,300.6700005531311,9
1472,graph_30_221,11,11,30,95,108.125,105,519,300.84688782691956,9
1473,graph_30_222,11,11,30,99,90.8,88,582,300.7375113964081,9
1474,graph_30_223,11,11,29,101,92.41666666666671,92,496,300.9453663825989,9
1475,graph_30_224,11,11,30,111,91.51020337380555,91,471,300.7788951396942,9
1476,graph_30_225,11,11,30,73,92.375,92,492,97.6508436203003,2
